* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.17R4.B2"              13946.97553        342.5661115       -4.602453433        32.18469803      -0.1852723729        32.74378478        31.55525143        2.153235012                  0      0.02974120422                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        33.47331279        39.29306137        65.21088527         61.8746954       -9.702072141        6.390224588 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R4.B2"              14000.42701        42.11266475        1.414263688        339.2315808       -4.845029204        32.81172595        31.64752824        1.094230082                  0     -0.01444978106                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         74.2026605        39.60297765        65.36314564        62.03190097       -8.352146844        2.865263522 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R4.B2"               14053.8785        86.87953762       -1.290285106        51.53723755        1.503649654        33.00935553        31.70889966        2.150880682                  0      0.02969482336                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        71.95018243         63.6071433        65.76252473        62.26079978        1.353936093        1.655132737 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R4.B2"              14107.32998        41.65174203     -0.09503310277        90.02683215       -1.046161968        33.16424606        31.86774079        1.092745175                  0     -0.01443009091                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        68.06164861        62.62035258        66.07669918         62.5781824       -6.624916147        8.785501153 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R4.B2"              14160.78147        342.5661115       -4.602453434        32.18469802      -0.1852723729        33.24378478        32.05525143        2.148464057                  0      0.02967537563                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        63.80868052        59.71522679        66.23513976        62.94866355       -9.582634187        8.090273856 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R4.B2"              14214.23295        42.11266476        1.414263688        339.2315808       -4.845029204        33.31172595        32.14752824        1.092621397                  0     -0.01438380117                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        104.7464323        56.74495026        66.37315564        63.11658234       -7.256064663         2.88276722 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R4.B2"              14267.68443        86.87953761       -1.290285105        51.53723755        1.503649654        33.50935553        32.20889966        2.150818388                  0       0.0297217565                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        102.6136354        90.26089623        66.77151251        63.29065308        6.321274275        2.160872694 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R4.B2"              14321.13592        41.65174202     -0.09503310294        90.02683215       -1.046161968        33.66424606        32.36774079        1.094106304                  0     -0.01440349132                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        98.83356125        89.26929431        67.08466995        63.60845699       -5.520179885        13.31511157 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R4.B2"               14374.5874        342.5661115       -4.602453434        32.18469802      -0.1852723729        33.74378478        32.55525143        2.153235012                  0      0.02974120422                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        94.57083592        86.07439711        67.24367327        63.98140313       -9.463003894        9.788249115 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R4.B2"              14428.03889        42.11266477        1.414263688        339.2315808       -4.845029204        33.81172595        32.64752824        1.094230082                  0     -0.01444978106                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        135.6162264        81.81404683         67.3786285          64.155959       -6.157647526        2.900749234 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R4.B2"              14481.49037         86.8795376       -1.290285105        51.53723755        1.503649654        34.00935553        32.70889966        2.150880682                  0      0.02969482336                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        133.5474055        118.6693846         67.7763602        64.30660356        11.30312568        2.667463703 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R4.B2"              14534.94185        41.65174201     -0.09503310311        90.02683216       -1.046161968        34.16424606        32.86774079        1.092745175                  0     -0.01443009091                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         129.829657        117.6897282         68.0888522        64.62451176       -4.412343101        17.85162025 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R4.B2"              14588.39334        342.5661115       -4.602453435        32.18469802      -0.1852723729        34.24378478        33.05525143        2.148464057                  0      0.02967537563                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        125.5691141        114.3974481        68.24801823         64.9984328        -9.34356594        11.48829838 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R4.B2"              14641.84482        42.11266478        1.414263688        339.2315808       -4.845029204        34.31172595        33.14752824        1.092621397                  0     -0.01438380117                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         122.211278        110.7148756         68.3822089        65.18304906       -6.200761941        3.059687441 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R4.B2"              14695.29631         86.8795376       -1.290285104        51.53723755        1.503649654        34.50935553        33.20889966        2.150818388                  0       0.0297217565                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        120.1946976        149.3994153        68.78027039        65.32120146        9.274044262        3.591201743 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R4.B2"              14748.74779          41.651742     -0.09503310328        90.02683216       -1.046161968        34.66424606        33.36774079        1.094106304                  0     -0.01440349132                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        116.5361969        148.4392358        69.09319619        65.63915836       -5.004250051        23.10137849 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R4.B2"              14802.19927        342.5661115       -4.602453435        32.18469802      -0.1852723729        34.74378478        33.55525143        2.153235012                  0      0.02974120422                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        112.2773698        145.0820912        69.25253485        66.01364481       -9.225147647         13.2005711 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R4.B2"              14855.65076        42.11266479        1.414263689        339.2315808       -4.845029204        34.81172595        33.64752824        1.094230082                  0     -0.01444978106                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         108.883782        141.4210389        69.38665877        66.19864277       -6.244070973        3.219418018 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L5.B2"              14909.10224        86.87953759       -1.290285104        51.53723755        1.503649654        35.00935553        33.70889966        2.150880682                  0      0.02969482336                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        106.9282976        181.0045621        69.78515867        66.33077625        7.243940587        4.516718996 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L5.B2"              14962.55373        41.65174198     -0.09503310344        90.02683216       -1.046161968        35.16424606        33.86774079        1.092745175                  0     -0.01443009091                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        107.3873901        181.6277146        70.09649888        66.64755538       -6.029736834        28.55994383 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L5.B2"              15016.00521        342.5661115       -4.602453435        32.18469802      -0.1852723729        35.24378478        34.05525143        2.148464057                  0      0.02967537563                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        103.1354661        178.2533395        70.25599982        67.02230243       -9.773840666        15.16652508 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L5.B2"               15069.4567         42.1126648        1.414263689        339.2315808       -4.845029204        35.31172595        34.14752824        1.092621397                  0     -0.01438380117                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        143.9506645        172.7183175        70.38750672        67.20332313       -5.778704056        3.308754008 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L5.B2"              15122.90818        86.87953758       -1.290285104        51.53723755        1.503649654        35.50935553        34.20889966        2.150818388                  0       0.0297217565                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        142.0037875        212.4426622         70.7852124        67.33318524        12.20948258        5.025814855 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L5.B2"              15176.35966        41.65174197     -0.09503310361        90.02683216       -1.046161968        35.66424606        34.36774079        1.094106304                  0     -0.01440349132                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        142.4619661        213.0497587        71.09616856        67.65009065        -5.35792609        33.28986978 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L5.B2"              15229.81115        342.5661115       -4.602453436        32.18469802      -0.1852723729        35.74378478        34.55525143        2.153235012                  0      0.02974120422                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        138.2074235        209.6664068        71.25554976        68.02491767       -10.32114599        17.11608314 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L5.B2"              15283.26263        42.11266481        1.414263689        339.2315808       -4.845029204        35.81172595        34.64752824        1.094230082                  0     -0.01444978106                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         179.118727        204.0566123        71.38801301        68.20654529       -5.311020463        3.398570396 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L5.B2"              15336.71412        86.87953757       -1.290285103        51.53723756        1.503649654        36.00935553        34.70889966        2.150880682                  0      0.02969482336                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        177.1732566        243.9621051          71.785243         68.3349725        17.18953776        5.535761865 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L5.B2"               15390.1656        41.65174196     -0.09503310378        90.02683216       -1.046161968        36.16424606        34.86774079        1.092745175                  0     -0.01443009091                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        173.5826674        243.0277124        72.09723961        68.65287621       -4.250089305        37.82637846 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L5.B2"              15443.61708        342.5661116       -4.602453436        32.18469801      -0.1852723729        36.24378478        35.05525143        2.148464057                  0      0.02967537563                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        169.3319571        239.6447705         72.2565936        69.02776854       -10.20170803        18.81613241 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L5.B2"              15497.06857        42.11266482        1.414263689        339.2315808       -4.845029204        36.31172595        35.14752824        1.092621397                  0     -0.01438380117                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        210.1178951        233.9671606        72.38936336        69.20984603       -4.214938287        3.416074094 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L5.B2"              15550.52005        86.87953757       -1.290285103        51.53723756        1.503649654        36.50935553        35.20889966        2.150818388                  0       0.0297217565                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        208.1915204        273.9482049        72.78630861        69.33716337        22.15687594        6.041501821 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L5.B2"              15603.97154        41.65174195     -0.09503310394        90.02683217       -1.046161968        36.66424606        35.36774079        1.094106304                  0     -0.01440349132                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        204.6148092        273.0185028        73.09798797        69.65505025       -3.145353039        42.35598887 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L5.B2"              15657.42302        342.5661116       -4.602453437        32.18469801      -0.1852723729        36.74378478        35.55525143        2.153235012                  0      0.02974120422                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        200.3635519        269.6287056        73.25731356        70.02998278       -10.08207774        20.51410767 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L5.B2"               15710.8745        42.11266483        1.414263689        339.2315808       -4.845029204        36.81172595        35.64752824        1.094230082                  0     -0.01444978106                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        241.2267089         263.892067        73.39035849        70.21238337       -3.116521153        3.434056108 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L5.B2"              15764.32599        86.87953756       -1.290285102        51.53723756        1.503649654        37.00935553        35.70889966        2.150880682                  0      0.02969482336                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        239.3105185        304.0211218        73.78709578        70.33892082        27.13872736         6.54809283 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L5.B2"              15817.77747        41.65174194     -0.09503310411        90.02683217       -1.046161968        37.16424606        35.86774079        1.092745175                  0     -0.01443009091                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        235.7442998        303.0953846         74.0985364        70.65679276       -2.037516251        46.89249755 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L5.B2"              15871.22896        342.5661116       -4.602453437        32.18469801      -0.1852723729        37.24378478        36.05525143        2.148464057                  0      0.02967537563                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         231.496106        299.7086309        74.25783993        71.03175517       -9.962639785        22.21415694 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L5.B2"              15924.68044        42.11266484        1.414263689        339.2315808       -4.845029204        37.31172595        36.14752824        1.092621397                  0     -0.01438380117                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        272.2444483        293.9341194        74.39113357        71.21441586       -2.020438979        3.451559806 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L5.B2"              15978.13193        86.87953755       -1.290285102        51.53723756        1.503649654        37.50935553        36.20889966        2.150818388                  0       0.0297217565                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         270.340214        334.0792979        74.78770381        71.34036272        32.10606555        7.053832786 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L5.B2"              16031.58341        42.47306139     -0.08983021653        89.07851782       -1.039637507        37.66203749        36.36901665        1.119477609                  0     -0.01392333134                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        266.7424889        333.1382328        75.09453546        71.66076357      -0.4438329901        51.64857059 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L5.B2"              16085.03489        344.3570686       -4.606572373         32.5048731      -0.1921870236        37.74051057        36.55665664        2.242010038                  0      0.03096550586                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        262.4213256        329.6743846         75.2515482         72.0360117       -9.863992775        23.46675422 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L5.B2"              16137.81758        49.86058473        1.508771859        329.4923233       -4.712809401        37.80218966        36.64784258        1.002620394                  0     -0.01925741909                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        302.6463156        323.3270734        75.37329833        72.21651387       -3.010632176        3.466178405 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L5.B2"               16176.88457        72.92428175      -0.8799219862        61.72966379        2.307804576        37.92694873         36.6880685        1.495046415                  0      0.02100336992                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        303.0224963        320.1871043        75.62240328        72.29610035        30.88788635        3.920685685 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L5.B2"               16217.34956        17.40892287      -0.2725949178        68.46367845      -0.7174273088        38.15338298        36.81295392        0.376770449                  0     -0.02708303908                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        302.8621516          320.57906        76.07637781        72.54552863        2.812004822        35.44851312 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L5.B2"               16256.41755        269.1660322       -5.734149215        18.28426636      -0.3192529529        38.26225265        37.04034252      -0.1139994335                  0    -0.005713996254                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        299.2140395        319.3591162        76.29562594        73.00113123       -9.272422603        27.89722087 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6L5.B2"              16293.31155        20.23136842        1.641824642        304.3063514       -7.055849687        38.33092205        37.13894788      -0.1297803028                  0    0.0002926360207                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        293.5297056         313.843371        76.43319362         73.1983544        3.588364953        3.961326908 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.B6L5.B2"            16304.62155        6.534511395      -0.4149551946        474.9530844       -8.217384038         38.5550911        37.14366798      -0.1281023088                  0    9.286299391e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        291.4937206        312.1409868        76.88158132        73.20776941        28.65580129        3.527154863 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.A6L5.B2"            16310.44355        17.44659836       -1.459329753        575.5267141       -9.057372016        38.64687721        37.14544031      -0.1275616605                  0    9.286299391e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        290.4501858        311.3012226        77.06517648        73.21130412        3.659586806        3.386426435 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.D6L5.B2"            16311.62155        21.13370778       -1.670644289        597.0660952       -9.227331796        38.65664722        37.14576014      -0.1274522679                  0    9.286299391e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        290.2390419        311.1313083        77.08472116        73.21194176        1.123460232         3.36233713 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWT.C6L5.B2"            16321.69455        72.99178006       -3.477580895        797.5991618       -10.68064662        38.69792672        37.14808336      -0.1265168589                  0    9.286299391e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        288.4335747         309.678384        77.16732028        73.21657086       -7.222793378        3.199396859 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5L5.B2"               16325.21155        99.67193854       -4.108474973        874.5114495       -11.18807323        38.70449107        37.14875358      -0.1261902598                  0    9.286299391e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         287.803198        309.1710946        77.18046312        73.21790521       -8.099540746        3.156337171 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4L5.B2"             16352.61755        365.6640167       -6.231124572        2152.485753       -29.91937323        38.72688199        37.15200738     -0.09758329177                  0     0.001166666116                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        284.6345217        298.7267774         77.2254989        73.22390847       -9.985900654        2.972920354 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L5.B2"             16373.67605        915.5994848       -16.91858138        2486.419093       -4.721484073        38.73282907        37.15341811     -0.08554485071                  0     0.001201148907                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        278.6190456        297.6178901        77.23755051        73.22671147       -10.18661611         2.90654816 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4L5.B2"             16466.59205        6768.045458       -46.06783626        3444.692455       -5.591692517          38.738771        37.15847194      0.01055640639                  0    7.209777496e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        249.4955163        296.7791594        77.25017523        73.23694413       -10.25645832        2.730331866 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L5.B2"              16493.31755        1954.744596       -30.12158533        5190.254639        333.2622745        38.74001918        37.15931189     0.005679998796                  0    8.795671213e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        122.3756609        152.3844445        77.25198097        73.22780692       -10.25659845        2.710592139 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1L5.B2"            16503.09555        1578.608712        72.56342075        1577.296774        72.50223448        38.74080604        37.15992029     0.005108030435                  0   -0.0002343357366                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        111.7142474        39.93324272        77.25354904        73.15762729       -10.25570992        2.696812992 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L5.B2"             16503.28255        1551.586654        71.93956371          1550.2975        71.87891085        38.74082505        37.15993932     0.005064209652                  0   -0.0002343357366                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        111.0903977        39.42322267        77.25358237        73.15622794       -10.25568148        2.696377103 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R5.B2"             16546.41055         1551.65804       -71.94121894        1550.294853       -71.87884949         39.2364007        37.65551119    -0.005042221997                  0   -0.0002343357366                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        32.79751904         113.911208        77.74842793         73.7776589       -10.25750531        2.792943311 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1R5.B2"            16546.54355        1570.853417       -72.38492474         1569.47359       -72.32217592        39.23641426        37.65552476     -0.00507338865                  0   -0.0002343357366                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        33.24115552        114.3455906        77.74841698        73.77756248       -10.25751443        2.792662405 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R5.B2"              16556.37555        5194.777837       -333.5519258        1953.100998        30.09706956        39.23702759        37.65631773    -0.009232037275                  0   -0.0005930784488                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         151.206334        124.9882173        77.74889473        73.77646133       -10.25777183        2.775953499 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4R5.B2"             16583.22105        3446.322697        5.596182838        6751.226778        45.99170265        39.23787235         37.6575698    -0.007526135037                  0    1.186700866e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        296.4480653         250.935368        77.75113389        73.76394404       -10.25885665         2.74799617 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R5.B2"             16676.01705         2488.46493        4.726005279        914.7433287        16.90384068        39.24291639        37.66351422      0.08297729616                  0     0.001140918141                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        297.2666728        279.9985534         77.7613802        73.77510337       -10.32281035        2.545976047 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4R5.B2"             16697.07355        2154.360713        29.94492713        365.3163662        6.226096305        39.24432582        37.66946625      0.08804289775                  0    -0.001026493225                  0                  0                  0                 -0                 -0                 -0                 -0                 -0          298.37484        286.0125383        77.76422484        73.78689819       -10.35791755        2.213254162 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.5R5.B2"              16718.19155        1075.437584        21.14528638        150.8942868        3.927425779          39.246534        37.68380097      0.06636541383                  0    -0.001026493225                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        307.1723146        288.3026543        77.76853811        73.81567748        -10.4289489       0.8956234177 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6R5.B2"               16750.09155         423.060331        7.278062573        7.250953826       -0.590895091        39.25425952        37.98941598      0.05068684151                  0    -0.000433429257                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        312.0690622        293.9863286        77.78408992        73.42679769       -10.83130938       -30.95846848 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMRA.7R5.B2"             16784.10555        60.51458507        2.839326266        267.4053365       -7.052530442        39.28820329        38.13074452      0.03358819258                  0   -0.0005097058843                  0                  0                  0                 -0                 -0                 -0                 -0                 -0          317.08917        300.4249406        77.85207411        73.70935768       -15.27822815        2.045592294 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R5.B2"               16825.54256        63.96456629      -0.8163991417        11.50391937        1.021973112        39.43431012        38.23566139       0.2382227551                  0      0.01134117311                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        317.1941105        306.2305518        78.14477495        73.92067834       -55.53593722       -9.957601454 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R5.B2"               16864.60757        20.48989175      -0.2531289924        187.5793271       -5.241360138        39.64309812        38.54479841       0.4895712517                  0      0.01160941884                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        317.4199765        309.9227185        78.56147698        74.54135665       -26.24631414       -15.74546591 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R5.B2"              16905.07058        284.8028758       -5.811270139        91.53202242        1.346363436        39.74535517        38.58831784        1.880392643                  0      0.04256490188                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        321.4451875        309.6789072        78.76494136        74.62899968        -10.6619768       -4.336033523 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R5.B2"              16957.85129        41.75901408        1.272903455        354.2256677       -3.822471998        39.81735556        38.64056938        1.152098051                  0     -0.01331853822                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        324.4600208        311.5822096        78.90937743        74.73307833       -22.46528447        2.285761318 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R5.B2"              17012.57481        88.71152713       -1.271469493         49.3458519        1.434582949        40.01342044        38.70498269        2.176220213                  0      0.02835562947                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         325.637414        278.4898797        79.30051802        74.86128968       -61.43476367       -2.801315975 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R5.B2"              17066.02333        42.00543035     -0.07139085059        89.47672604       -1.090120917        40.16506374        38.87006841        1.093197245                  0      -0.0149094598                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        329.1402864        279.3073065        79.60245915        75.19125437       -20.84320828       -40.76094074 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R5.B2"              17119.47184        342.3150619       -4.589566794        32.54071118      -0.1839914993        40.24429085        39.05650321        2.148556222                  0       0.0296767368                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        333.3766833        282.6423519          79.760719        75.56378249       -10.50705297       -11.10767501 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R5.B2"              17172.92036        41.79941069        1.409340005        339.6806522       -4.840229813        40.31252552        39.14813485        1.092722313                  0     -0.01438499308                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        283.8695442         289.674815        79.90055655        75.74876264       -19.81443901         2.40526752 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
